timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1545054744856,3,Post revisão de seleção-4,200,OK,Thread Group 1-16,text,true,,781,781,85,85,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,3,0,0
1545054744859,3,Post revisão de seleção-5,200,OK,Thread Group 1-16,text,true,,2859,762,85,85,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054744862,2,Post revisão de seleção-6,200,OK,Thread Group 1-16,text,true,,853,678,85,85,https://cdn.ufms.br/homologacao.js,2,0,0
1545054744864,3,Post revisão de seleção-7,200,OK,Thread Group 1-16,text,true,,584,768,85,85,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,3,0,0
1545054744867,2,Post revisão de seleção-8,200,OK,Thread Group 1-16,text,true,,616,761,85,85,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054744869,2,Post revisão de seleção-9,200,OK,Thread Group 1-16,text,true,,917,781,85,85,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054744872,1,Post revisão de seleção-10,304,Not Modified,Thread Group 1-16,,true,,193,758,85,85,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054744669,218,POST dados básicos da matrícula,200,OK,Thread Group 1-89,text,true,,14869,8206,85,85,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,91,0,0
1545054744669,91,POST dados básicos da matrícula-0,302,Found,Thread Group 1-89,text,true,,385,705,85,85,https://homologacao.ufms.br/siscad/matricula/2,91,0,0
1545054744760,106,POST dados básicos da matrícula-1,200,OK,Thread Group 1-89,text,true,,4037,661,85,85,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,106,0,0
1545054744867,2,POST dados básicos da matrícula-2,200,OK,Thread Group 1-89,text,true,,2434,776,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,2,0,0
1545054744870,2,POST dados básicos da matrícula-3,200,OK,Thread Group 1-89,text,true,,1210,775,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1545054744872,2,POST dados básicos da matrícula-4,200,OK,Thread Group 1-89,text,true,,781,781,85,85,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,2,0,0
1545054744874,3,POST dados básicos da matrícula-5,200,OK,Thread Group 1-89,text,true,,2859,762,85,85,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054744877,2,POST dados básicos da matrícula-6,200,OK,Thread Group 1-89,text,true,,853,678,85,85,https://cdn.ufms.br/homologacao.js,2,0,0
1545054744879,2,POST dados básicos da matrícula-7,200,OK,Thread Group 1-89,text,true,,584,768,85,85,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054744881,2,POST dados básicos da matrícula-8,200,OK,Thread Group 1-89,text,true,,616,761,85,85,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054744883,2,POST dados básicos da matrícula-9,200,OK,Thread Group 1-89,text,true,,917,781,85,85,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054744885,2,POST dados básicos da matrícula-10,304,Not Modified,Thread Group 1-89,,true,,193,758,85,85,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054735090,9945,Tentativa de Login,200,OK,Thread Group 1-98,text,true,,508740,25576,85,85,https://homologacao.ufms.br/siscad/academico,7744,0,0
1545054735090,7744,Tentativa de Login-0,302,Found,Thread Group 1-98,text,true,,453,638,85,85,https://homologacao.ufms.br/siscad/login,7744,0,0
1545054742834,77,Tentativa de Login-1,302,Found,Thread Group 1-98,text,true,,372,631,85,85,https://homologacao.ufms.br/siscad/home,77,0,6
1545054742911,240,Tentativa de Login-2,200,OK,Thread Group 1-98,text,true,,5046,636,85,85,https://homologacao.ufms.br/siscad/academico,240,0,0
1545054743152,30,Tentativa de Login-3,200,OK,Thread Group 1-98,text,true,,20118,668,85,85,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/css/bootstrap.min.css,29,0,0
1545054743183,548,Tentativa de Login-4,200,OK,Thread Group 1-98,text,true,,6526,617,85,85,https://maxcdn.bootstrapcdn.com/font-awesome/4.4.0/css/font-awesome.min.css,548,0,414
1545054743732,149,Tentativa de Login-5,200,OK,Thread Group 1-98,text,true,,8484,609,85,85,https://code.ionicframework.com/ionicons/2.0.1/css/ionicons.min.css,149,0,110
1545054743881,165,Tentativa de Login-6,200,OK,Thread Group 1-98,text,true,,16723,1305,85,85,https://homologacao.ufms.br/siscad/admin_lte/dist/css/AdminLTE.min.css,29,0,0
1545054744064,12,Tentativa de Login-7,200,OK,Thread Group 1-98,text,true,,747,660,85,85,https://homologacao.ufms.br/siscad/admin_lte/css/custom.AdminLTE.css,12,0,0
1545054744076,11,Tentativa de Login-8,200,OK,Thread Group 1-98,text,true,,835,654,85,85,https://homologacao.ufms.br/siscad/siscad_layout/css/aluno.css,10,0,0
1545054744087,11,Tentativa de Login-9,200,OK,Thread Group 1-98,text,true,,801,654,85,85,https://homologacao.ufms.br/siscad/siscad_layout/css/fonts.css,11,0,0
1545054744098,13,Tentativa de Login-10,200,OK,Thread Group 1-98,text,true,,1120,657,85,85,https://homologacao.ufms.br/siscad/siscad_layout/css/polygons.css,12,0,0
1545054744111,22,Tentativa de Login-11,200,OK,Thread Group 1-98,text,true,,1547,656,85,85,https://homologacao.ufms.br/siscad/siscad_layout/css/customs.css,22,0,0
1545054744134,15,Tentativa de Login-12,200,OK,Thread Group 1-98,text,true,,797,659,85,85,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.css,15,0,0
1545054744149,11,Tentativa de Login-13,200,OK,Thread Group 1-98,text,true,,541,667,85,85,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.customs.css,11,0,0
1545054744161,4,Tentativa de Login-14,200,OK,Thread Group 1-98,text,true,,2434,659,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1545054744165,4,Tentativa de Login-15,200,OK,Thread Group 1-98,text,true,,1210,659,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,4,0,0
1545054744169,5,Tentativa de Login-16,200,OK,Thread Group 1-98,text,true,,781,665,85,85,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,5,0,0
1545054744174,16,Tentativa de Login-17,200,OK,Thread Group 1-98,text,true,,1080,669,85,85,https://homologacao.ufms.br/siscad/admin_lte/dist/css/skins/skin-blue.min.css,16,0,0
1545054744191,31,Tentativa de Login-18,200,OK,Thread Group 1-98,text,true,,30196,671,85,85,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQuery/jquery-2.2.4.min.js,30,0,0
1545054744222,57,Tentativa de Login-19,200,OK,Thread Group 1-98,text,true,,64981,670,85,85,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQueryUI/jquery-ui.min.js,54,0,0
1545054744280,36,Tentativa de Login-20,200,OK,Thread Group 1-98,text,true,,21579,672,85,85,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.full.min.js,35,0,0
1545054744316,27,Tentativa de Login-21,200,OK,Thread Group 1-98,text,true,,2360,668,85,85,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.min.css,27,0,0
1545054744343,10,Tentativa de Login-22,200,OK,Thread Group 1-98,text,true,,840,666,85,85,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/i18n/pt-BR.js,10,0,0
1545054744354,15,Tentativa de Login-23,200,OK,Thread Group 1-98,text,true,,3426,655,85,85,https://homologacao.ufms.br/siscad/admin_lte/dist/js/app.min.js,15,0,0
1545054744369,31,Tentativa de Login-24,200,OK,Thread Group 1-98,text,true,,10206,666,85,85,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/js/bootstrap.min.js,31,0,0
1545054744400,20,Tentativa de Login-25,200,OK,Thread Group 1-98,text,true,,517,650,85,85,https://homologacao.ufms.br/siscad/admin_lte/js/efeitos.js,20,0,0
1545054744421,3,Tentativa de Login-26,200,OK,Thread Group 1-98,text,true,,2859,751,85,85,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054744424,9,Tentativa de Login-27,200,OK,Thread Group 1-98,text,true,,854,667,85,85,https://cdn.ufms.br/homologacao.js,9,0,7
1545054744433,3,Tentativa de Login-28,200,OK,Thread Group 1-98,text,true,,584,652,85,85,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,3,0,0
1545054744436,2,Tentativa de Login-29,200,OK,Thread Group 1-98,text,true,,616,645,85,85,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054744438,185,Tentativa de Login-30,200,OK,Thread Group 1-98,text,true,,154066,665,85,85,https://homologacao.ufms.br/siscad/admin_lte/plugins/ckeditor/ckeditor.js,177,0,0
1545054744624,5,Tentativa de Login-31,200,OK,Thread Group 1-98,text,true,,917,665,85,85,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,5,0,0
1545054744629,139,Tentativa de Login-32,200,OK,Thread Group 1-98,text,true,,1871,605,85,85,https://cdn.datatables.net/1.10.12/css/dataTables.bootstrap.css,139,0,99
1545054744768,95,Tentativa de Login-33,200,OK,Thread Group 1-98,text,true,,114420,662,85,85,https://cdn.datatables.net/1.10.12/js/jquery.dataTables.js,32,0,0
1545054744863,32,Tentativa de Login-34,200,OK,Thread Group 1-98,text,true,,2582,665,85,85,https://cdn.datatables.net/1.10.12/js/dataTables.bootstrap.js,32,0,0
1545054744896,8,Tentativa de Login-35,200,OK,Thread Group 1-98,text,true,,363,648,85,85,https://homologacao.ufms.br/siscad/js/default-select2.js,8,0,6
1545054744905,11,Tentativa de Login-36,200,OK,Thread Group 1-98,bin,true,,23022,650,85,85,https://homologacao.ufms.br/siscad/admin_lte/img/logo2.png,10,0,0
1545054744917,119,Tentativa de Login-37,200,OK,Thread Group 1-98,bin,true,,2866,620,85,85,https://1.gravatar.com/avatar/ce571665d288f7832b805d552d36faac?s=160&r=pg&d=mm,119,0,91
1545054744836,224,Post seleção de disciplinas,200,OK,Thread Group 1-20,text,true,,14869,10748,85,85,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,91,0,0
1545054744836,91,Post seleção de disciplinas-0,302,Found,Thread Group 1-20,text,true,,385,3247,85,85,https://homologacao.ufms.br/siscad/matricula/3,91,0,0
1545054744927,95,Post seleção de disciplinas-1,200,OK,Thread Group 1-20,text,true,,4037,661,85,85,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,95,0,0
1545054745023,8,Post seleção de disciplinas-2,200,OK,Thread Group 1-20,text,true,,2434,776,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,8,0,0
1545054745032,2,Post seleção de disciplinas-3,200,OK,Thread Group 1-20,text,true,,1210,775,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,2,0,0
1545054745035,4,Post seleção de disciplinas-4,200,OK,Thread Group 1-20,text,true,,781,781,85,85,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,4,0,0
1545054745039,6,Post seleção de disciplinas-5,200,OK,Thread Group 1-20,text,true,,2859,762,85,85,https://homologacao.ufms.br/siscad/js/build/vendor.js,6,0,0
1545054745046,2,Post seleção de disciplinas-6,200,OK,Thread Group 1-20,text,true,,853,678,85,85,https://cdn.ufms.br/homologacao.js,2,0,0
1545054745048,3,Post seleção de disciplinas-7,200,OK,Thread Group 1-20,text,true,,584,768,85,85,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,3,0,0
1545054745051,2,Post seleção de disciplinas-8,200,OK,Thread Group 1-20,text,true,,616,761,85,85,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054745054,4,Post seleção de disciplinas-9,200,OK,Thread Group 1-20,text,true,,917,781,85,85,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,4,0,0
1545054745058,2,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-20,,true,,193,758,85,85,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054744888,208,Post seleção de disciplinas,200,OK,Thread Group 1-89,text,true,,14869,10748,85,85,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,92,0,0
1545054744888,92,Post seleção de disciplinas-0,302,Found,Thread Group 1-89,text,true,,385,3247,85,85,https://homologacao.ufms.br/siscad/matricula/3,92,0,0
1545054744980,90,Post seleção de disciplinas-1,200,OK,Thread Group 1-89,text,true,,4037,661,85,85,https://homologacao.ufms.br/siscad/matricula/selecoes/erro,90,0,0
1545054745071,3,Post seleção de disciplinas-2,200,OK,Thread Group 1-89,text,true,,2434,776,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1545054745074,3,Post seleção de disciplinas-3,200,OK,Thread Group 1-89,text,true,,1210,775,85,85,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,3,0,0
1545054745077,3,Post seleção de disciplinas-4,200,OK,Thread Group 1-89,text,true,,781,781,85,85,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,3,0,0
1545054745080,3,Post seleção de disciplinas-5,200,OK,Thread Group 1-89,text,true,,2859,762,85,85,https://homologacao.ufms.br/siscad/js/build/vendor.js,3,0,0
1545054745083,2,Post seleção de disciplinas-6,200,OK,Thread Group 1-89,text,true,,853,678,85,85,https://cdn.ufms.br/homologacao.js,2,0,0
1545054745085,2,Post seleção de disciplinas-7,200,OK,Thread Group 1-89,text,true,,584,768,85,85,https://homologacao.ufms.br/siscad/css/academico.css?v=1.0.0,2,0,0
1545054745088,2,Post seleção de disciplinas-8,200,OK,Thread Group 1-89,text,true,,616,761,85,85,https://homologacao.ufms.br/siscad/css/ie.css?v=1.0.0,2,0,0
1545054745090,2,Post seleção de disciplinas-9,200,OK,Thread Group 1-89,text,true,,917,781,85,85,https://homologacao.ufms.br/siscad/js/plugins/ckeditor/ckeditor.config.js,2,0,0
1545054745093,3,Post seleção de disciplinas-10,304,Not Modified,Thread Group 1-89,,true,,193,758,85,85,https://homologacao.ufms.br/siscad/js/default-select2.js,0,0,0
1545054744874,298,Logout,200,OK,Thread Group 1-16,text,true,,81950,7479,85,85,https://homologacao.ufms.br/siscad/,146,0,0
1545054744874,146,Logout-0,302,Found,Thread Group 1-16,text,true,,561,532,85,85,https://homologacao.ufms.br/siscad/logout,146,0,0
1545054745020,84,Logout-1,200,OK,Thread Group 1-16,text,true,,3152,526,85,85,https://homologacao.ufms.br/siscad/,84,0,0
1545054745105,11,Logout-2,200,OK,Thread Group 1-16,text,true,,20915,661,85,85,https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css,10,0,0
1545054745117,3,Logout-3,200,OK,Thread Group 1-16,text,true,,1680,649,85,85,https://homologacao.ufms.br/siscad/css/new_login.css,2,0,0
1545054745120,7,Logout-4,200,OK,Thread Group 1-16,text,true,,4301,647,85,85,https://homologacao.ufms.br/siscad/css/animate.css,7,0,0
1545054745128,18,Logout-5,200,OK,Thread Group 1-16,text,true,,33646,663,85,85,https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js,17,0,0
1545054745146,5,Logout-6,200,OK,Thread Group 1-16,text,true,,9904,658,85,85,https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js,5,0,0
1545054745152,3,Logout-7,200,OK,Thread Group 1-16,text,true,,3118,645,85,85,https://homologacao.ufms.br/siscad/js/wow.min.js,3,0,0
1545054745155,2,Logout-8,200,OK,Thread Group 1-16,text,true,,766,642,85,85,https://homologacao.ufms.br/siscad/js/login.js,2,0,0
1545054745157,6,Logout-9,200,OK,Thread Group 1-16,text,true,,2859,650,85,85,https://homologacao.ufms.br/siscad/js/build/vendor.js,5,0,0
1545054745163,6,Logout-10,200,OK,Thread Group 1-16,text,true,,853,566,85,85,https://cdn.ufms.br/homologacao.js,6,0,0
1545054745169,3,Logout-11,304,Not Modified,Thread Group 1-16,,true,,195,640,85,85,https://homologacao.ufms.br/siscad/img/logo2.png,0,0,0
1545054735133,10092,Tentativa de Login,200,OK,Thread Group 1-95,text,true,,508697,25576,84,84,https://homologacao.ufms.br/siscad/academico,7629,0,0
1545054735133,7629,Tentativa de Login-0,302,Found,Thread Group 1-95,text,true,,453,638,84,84,https://homologacao.ufms.br/siscad/login,7629,0,0
1545054742763,95,Tentativa de Login-1,302,Found,Thread Group 1-95,text,true,,372,631,84,84,https://homologacao.ufms.br/siscad/home,95,0,12
1545054742858,214,Tentativa de Login-2,200,OK,Thread Group 1-95,text,true,,5046,636,84,84,https://homologacao.ufms.br/siscad/academico,214,0,0
1545054743073,30,Tentativa de Login-3,200,OK,Thread Group 1-95,text,true,,20118,668,84,84,https://homologacao.ufms.br/siscad/admin_lte/bootstrap/css/bootstrap.min.css,28,0,0
1545054743105,549,Tentativa de Login-4,200,OK,Thread Group 1-95,text,true,,6526,617,84,84,https://maxcdn.bootstrapcdn.com/font-awesome/4.4.0/css/font-awesome.min.css,549,0,411
1545054743655,136,Tentativa de Login-5,200,OK,Thread Group 1-95,text,true,,8485,609,84,84,https://code.ionicframework.com/ionicons/2.0.1/css/ionicons.min.css,136,0,95
1545054743800,172,Tentativa de Login-6,200,OK,Thread Group 1-95,text,true,,16678,1305,84,84,https://homologacao.ufms.br/siscad/admin_lte/dist/css/AdminLTE.min.css,28,0,0
1545054743972,13,Tentativa de Login-7,200,OK,Thread Group 1-95,text,true,,747,660,84,84,https://homologacao.ufms.br/siscad/admin_lte/css/custom.AdminLTE.css,13,0,0
1545054743985,10,Tentativa de Login-8,200,OK,Thread Group 1-95,text,true,,835,654,84,84,https://homologacao.ufms.br/siscad/siscad_layout/css/aluno.css,10,0,0
1545054743996,10,Tentativa de Login-9,200,OK,Thread Group 1-95,text,true,,801,654,84,84,https://homologacao.ufms.br/siscad/siscad_layout/css/fonts.css,10,0,0
1545054744006,12,Tentativa de Login-10,200,OK,Thread Group 1-95,text,true,,1120,657,84,84,https://homologacao.ufms.br/siscad/siscad_layout/css/polygons.css,12,0,0
1545054744019,16,Tentativa de Login-11,200,OK,Thread Group 1-95,text,true,,1547,656,84,84,https://homologacao.ufms.br/siscad/siscad_layout/css/customs.css,16,0,0
1545054744035,12,Tentativa de Login-12,200,OK,Thread Group 1-95,text,true,,797,659,84,84,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.css,12,0,0
1545054744047,18,Tentativa de Login-13,200,OK,Thread Group 1-95,text,true,,541,667,84,84,https://homologacao.ufms.br/siscad/siscad_layout/css/responsive.customs.css,18,0,0
1545054744065,3,Tentativa de Login-14,200,OK,Thread Group 1-95,text,true,,2434,659,84,84,https://homologacao.ufms.br/siscad/css/bootstrap-datepicker.min.css,3,0,0
1545054744068,3,Tentativa de Login-15,200,OK,Thread Group 1-95,text,true,,1210,659,84,84,https://homologacao.ufms.br/siscad/css/bootstrap-timepicker.min.css,3,0,0
1545054744071,3,Tentativa de Login-16,200,OK,Thread Group 1-95,text,true,,781,665,84,84,https://homologacao.ufms.br/siscad/css/jquery.bootstrap-touchspin.min.css,3,0,0
1545054744074,13,Tentativa de Login-17,200,OK,Thread Group 1-95,text,true,,1080,669,84,84,https://homologacao.ufms.br/siscad/admin_lte/dist/css/skins/skin-blue.min.css,13,0,0
1545054744088,35,Tentativa de Login-18,200,OK,Thread Group 1-95,text,true,,30196,671,84,84,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQuery/jquery-2.2.4.min.js,33,0,0
1545054744123,74,Tentativa de Login-19,200,OK,Thread Group 1-95,text,true,,64981,670,84,84,https://homologacao.ufms.br/siscad/admin_lte/plugins/jQueryUI/jquery-ui.min.js,64,0,0
1545054744199,27,Tentativa de Login-20,200,OK,Thread Group 1-95,text,true,,21579,672,84,84,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.full.min.js,26,0,0
1545054744226,21,Tentativa de Login-21,200,OK,Thread Group 1-95,text,true,,2360,668,84,84,https://homologacao.ufms.br/siscad/admin_lte/plugins/select2/select2.min.css,21,0,0
