timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,54478E+12;1761;Get Página Inicial-5;200;OK;Thread Group 1-66;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1761;0;1394
1,54478E+12;1587;Get Página Inicial-6;200;OK;Thread Group 1-66;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1507;0;1256
1,54478E+12;103;Get Página Inicial-7;200;OK;Thread Group 1-66;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;102;0;0
1,54478E+12;4;Get Página Inicial-8;200;OK;Thread Group 1-66;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;4;0;0
1,54478E+12;4;Get Página Inicial-9;200;OK;Thread Group 1-66;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;4;0;0
1,54478E+12;4;Get Página Inicial-10;200;OK;Thread Group 1-66;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;4;0;0
1,54478E+12;2072;Get Página Inicial-11;200;OK;Thread Group 1-66;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;2072;0;1940
1,54478E+12;2421;Get Página Inicial-12;200;OK;Thread Group 1-66;text;true;;33248;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2414;0;2125
1,54478E+12;2593;Get Página Inicial-13;200;OK;Thread Group 1-66;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;2558;0;2335
1,54478E+12;25080;Get Página Inicial;200;OK;Thread Group 1-44;text;true;;145036;6622;200;200;https://homologacao.ufms.br/siscad/;6527;0;6411
1,54478E+12;6528;Get Página Inicial-0;200;OK;Thread Group 1-44;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;6527;0;6411
1,54478E+12;421;Get Página Inicial-1;200;OK;Thread Group 1-44;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;421;0;292
1,54478E+12;5041;Get Página Inicial-2;200;OK;Thread Group 1-44;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3958;0;3224
1,54478E+12;1946;Get Página Inicial-3;200;OK;Thread Group 1-44;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1946;0;1373
1,54478E+12;189;Get Página Inicial-4;200;OK;Thread Group 1-44;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;188;0;0
1,54478E+12;2117;Get Página Inicial-5;200;OK;Thread Group 1-44;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;2117;0;1763
1,54478E+12;1598;Get Página Inicial-6;200;OK;Thread Group 1-44;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1519;0;1254
1,54478E+12;104;Get Página Inicial-7;200;OK;Thread Group 1-44;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;103;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-44;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;6;Get Página Inicial-9;200;OK;Thread Group 1-44;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;6;0;0
1,54478E+12;5;Get Página Inicial-10;200;OK;Thread Group 1-44;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;5;0;0
1,54478E+12;2203;Get Página Inicial-11;200;OK;Thread Group 1-44;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;2203;0;2040
1,54478E+12;2399;Get Página Inicial-12;200;OK;Thread Group 1-44;text;true;;33232;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2395;0;2101
1,54478E+12;2522;Get Página Inicial-13;200;OK;Thread Group 1-44;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;2493;0;2303
1,54478E+12;25261;Get Página Inicial;200;OK;Thread Group 1-7;text;true;;145009;6622;200;200;https://homologacao.ufms.br/siscad/;5307;0;5241
1,54478E+12;5307;Get Página Inicial-0;200;OK;Thread Group 1-7;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;5307;0;5241
1,54478E+12;277;Get Página Inicial-1;200;OK;Thread Group 1-7;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;277;0;197
1,54478E+12;5862;Get Página Inicial-2;200;OK;Thread Group 1-7;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3775;0;3425
1,54478E+12;2000;Get Página Inicial-3;200;OK;Thread Group 1-7;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;2000;0;1546
1,54478E+12;166;Get Página Inicial-4;200;OK;Thread Group 1-7;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;165;0;0
1,54478E+12;1924;Get Página Inicial-5;200;OK;Thread Group 1-7;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1924;0;1610
1,54478E+12;1574;Get Página Inicial-6;200;OK;Thread Group 1-7;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1511;0;1227
1,54478E+12;142;Get Página Inicial-7;200;OK;Thread Group 1-7;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;133;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-7;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;2;Get Página Inicial-9;200;OK;Thread Group 1-7;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;2;Get Página Inicial-10;200;OK;Thread Group 1-7;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;2;0;0
1,54478E+12;3378;Get Página Inicial-11;200;OK;Thread Group 1-7;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;3378;0;3203
1,54478E+12;2047;Get Página Inicial-12;200;OK;Thread Group 1-7;text;true;;33205;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2044;0;1830
1,54478E+12;1873;Get Página Inicial-13;200;OK;Thread Group 1-7;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1853;0;1725
1,54478E+12;25001;Get Página Inicial;200;OK;Thread Group 1-118;text;true;;145094;6622;200;200;https://homologacao.ufms.br/siscad/;4758;0;4653
1,54478E+12;4758;Get Página Inicial-0;200;OK;Thread Group 1-118;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;4758;0;4653
1,54478E+12;454;Get Página Inicial-1;200;OK;Thread Group 1-118;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;454;0;300
1,54478E+12;5954;Get Página Inicial-2;200;OK;Thread Group 1-118;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;4063;0;3525
1,54478E+12;1882;Get Página Inicial-3;200;OK;Thread Group 1-118;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1881;0;1340
1,54478E+12;200;Get Página Inicial-4;200;OK;Thread Group 1-118;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;200;0;0
1,54478E+12;2092;Get Página Inicial-5;200;OK;Thread Group 1-118;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;2092;0;1743
1,54478E+12;24979;Get Página Inicial;200;OK;Thread Group 1-122;text;true;;144859;6622;200;200;https://homologacao.ufms.br/siscad/;5026;0;4953
1,54478E+12;5026;Get Página Inicial-0;200;OK;Thread Group 1-122;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;5026;0;4953
1,54478E+12;319;Get Página Inicial-1;200;OK;Thread Group 1-122;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;319;0;214
1,54478E+12;5997;Get Página Inicial-2;200;OK;Thread Group 1-122;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;4204;0;3534
1,54478E+12;1995;Get Página Inicial-3;200;OK;Thread Group 1-122;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1995;0;1540
1,54478E+12;166;Get Página Inicial-4;200;OK;Thread Group 1-122;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;166;0;0
1,54478E+12;1926;Get Página Inicial-5;200;OK;Thread Group 1-122;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1926;0;1609
1,54478E+12;1566;Get Página Inicial-6;200;OK;Thread Group 1-122;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1516;0;1230
1,54478E+12;136;Get Página Inicial-7;200;OK;Thread Group 1-122;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;136;0;0
1,54478E+12;5;Get Página Inicial-8;200;OK;Thread Group 1-122;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;5;0;0
1,54478E+12;2;Get Página Inicial-9;200;OK;Thread Group 1-122;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;4;Get Página Inicial-10;200;OK;Thread Group 1-122;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;4;0;0
1,54478E+12;3393;Get Página Inicial-11;200;OK;Thread Group 1-122;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;3393;0;3213
1,54478E+12;2051;Get Página Inicial-12;200;OK;Thread Group 1-122;text;true;;33055;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2047;0;1822
1,54478E+12;1865;Get Página Inicial-13;200;OK;Thread Group 1-122;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1844;0;1726
1,54478E+12;1601;Get Página Inicial-6;200;OK;Thread Group 1-118;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1518;0;1254
1,54478E+12;105;Get Página Inicial-7;200;OK;Thread Group 1-118;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;105;0;0
1,54478E+12;5;Get Página Inicial-8;200;OK;Thread Group 1-118;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;5;0;0
1,54478E+12;3;Get Página Inicial-9;200;OK;Thread Group 1-118;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;4;Get Página Inicial-10;200;OK;Thread Group 1-118;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;4;0;0
1,54478E+12;3359;Get Página Inicial-11;200;OK;Thread Group 1-118;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;3359;0;3175
1,54478E+12;2043;Get Página Inicial-12;200;OK;Thread Group 1-118;text;true;;33290;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2041;0;1816
1,54478E+12;1869;Get Página Inicial-13;200;OK;Thread Group 1-118;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1847;0;1728
1,54478E+12;25252;Get Página Inicial;200;OK;Thread Group 1-65;text;true;;144730;6622;200;200;https://homologacao.ufms.br/siscad/;6525;0;6432
1,54478E+12;6525;Get Página Inicial-0;200;OK;Thread Group 1-65;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;6525;0;6432
1,54478E+12;368;Get Página Inicial-1;200;OK;Thread Group 1-65;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;368;0;240
1,54478E+12;5124;Get Página Inicial-2;200;OK;Thread Group 1-65;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;4049;0;3025
1,54478E+12;1946;Get Página Inicial-3;200;OK;Thread Group 1-65;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1945;0;1398
1,54478E+12;210;Get Página Inicial-4;200;OK;Thread Group 1-65;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;210;0;0
1,54478E+12;2065;Get Página Inicial-5;200;OK;Thread Group 1-65;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;2065;0;1737
1,54478E+12;1595;Get Página Inicial-6;200;OK;Thread Group 1-65;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1520;0;1233
1,54478E+12;121;Get Página Inicial-7;200;OK;Thread Group 1-65;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;121;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-65;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;2;Get Página Inicial-9;200;OK;Thread Group 1-65;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-65;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;3360;Get Página Inicial-11;200;OK;Thread Group 1-65;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;3360;0;3189
1,54478E+12;2070;Get Página Inicial-12;200;OK;Thread Group 1-65;text;true;;32926;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2067;0;1833
1,54478E+12;1863;Get Página Inicial-13;200;OK;Thread Group 1-65;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1840;0;1725
1,54478E+12;25036;Get Página Inicial;200;OK;Thread Group 1-113;text;true;;145018;6622;200;200;https://homologacao.ufms.br/siscad/;7175;0;7075
1,54478E+12;7175;Get Página Inicial-0;200;OK;Thread Group 1-113;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;7175;0;7075
1,54478E+12;471;Get Página Inicial-1;200;OK;Thread Group 1-113;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;471;0;328
1,54478E+12;4715;Get Página Inicial-2;200;OK;Thread Group 1-113;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;3535;0;3148
1,54478E+12;1662;Get Página Inicial-3;200;OK;Thread Group 1-113;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1662;0;1280
1,54478E+12;164;Get Página Inicial-4;200;OK;Thread Group 1-113;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;164;0;0
1,54478E+12;1838;Get Página Inicial-5;200;OK;Thread Group 1-113;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1838;0;1503
1,54478E+12;1550;Get Página Inicial-6;200;OK;Thread Group 1-113;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1500;0;1236
1,54478E+12;135;Get Página Inicial-7;200;OK;Thread Group 1-113;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;135;0;0
1,54478E+12;4;Get Página Inicial-8;200;OK;Thread Group 1-113;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;4;Get Página Inicial-9;200;OK;Thread Group 1-113;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;4;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-113;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;3465;Get Página Inicial-11;200;OK;Thread Group 1-113;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;3465;0;3277
1,54478E+12;2030;Get Página Inicial-12;200;OK;Thread Group 1-113;text;true;;33214;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2028;0;1842
1,54478E+12;1826;Get Página Inicial-13;200;OK;Thread Group 1-113;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1816;0;1706
1,54478E+12;25233;Get Página Inicial;200;OK;Thread Group 1-64;text;true;;144849;6622;200;200;https://homologacao.ufms.br/siscad/;6464;0;6403
1,54478E+12;6464;Get Página Inicial-0;200;OK;Thread Group 1-64;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;6464;0;6403
1,54478E+12;353;Get Página Inicial-1;200;OK;Thread Group 1-64;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;353;0;224
1,54478E+12;5186;Get Página Inicial-2;200;OK;Thread Group 1-64;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;4101;0;3078
1,54478E+12;1933;Get Página Inicial-3;200;OK;Thread Group 1-64;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1933;0;1385
1,54478E+12;196;Get Página Inicial-4;200;OK;Thread Group 1-64;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;196;0;0
1,54478E+12;2088;Get Página Inicial-5;200;OK;Thread Group 1-64;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;2088;0;1752
1,54478E+12;1626;Get Página Inicial-6;200;OK;Thread Group 1-64;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1548;0;1268
1,54478E+12;120;Get Página Inicial-7;200;OK;Thread Group 1-64;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;119;0;0
1,54478E+12;3;Get Página Inicial-8;200;OK;Thread Group 1-64;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;3;Get Página Inicial-9;200;OK;Thread Group 1-64;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-64;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;3298;Get Página Inicial-11;200;OK;Thread Group 1-64;text;true;;854;418;200;200;https://cdn.ufms.br/homologacao.js;3298;0;3141
1,54478E+12;2278;Get Página Inicial-12;200;OK;Thread Group 1-64;text;true;;33045;440;200;200;https://www.googletagmanager.com/gtag/js?id=UA-1179462-5;2275;0;1851
1,54478E+12;1686;Get Página Inicial-13;200;OK;Thread Group 1-64;bin;true;;22976;432;200;200;https://homologacao.ufms.br/siscad/img/logo2.png;1675;0;1564
1,54478E+12;24852;Get Página Inicial;200;OK;Thread Group 1-153;text;true;;144998;6622;200;200;https://homologacao.ufms.br/siscad/;4574;0;4482
1,54478E+12;4574;Get Página Inicial-0;200;OK;Thread Group 1-153;text;true;;2880;419;200;200;https://homologacao.ufms.br/siscad/;4574;0;4482
1,54478E+12;470;Get Página Inicial-1;200;OK;Thread Group 1-153;text;true;;1175;498;200;200;https://fonts.googleapis.com/css?family=Lato:100italic,100,300italic,300,400italic,400,700italic,700,900italic,900;470;0;296
1,54478E+12;6174;Get Página Inicial-2;200;OK;Thread Group 1-153;text;true;;21883;886;200;200;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;4255;0;3570
1,54478E+12;1878;Get Página Inicial-3;200;OK;Thread Group 1-153;text;true;;1681;436;200;200;https://homologacao.ufms.br/siscad/css/new_login.css;1878;0;1457
1,54478E+12;162;Get Página Inicial-4;200;OK;Thread Group 1-153;text;true;;4301;434;200;200;https://homologacao.ufms.br/siscad/css/animate.css;161;0;0
1,54478E+12;1915;Get Página Inicial-5;200;OK;Thread Group 1-153;text;true;;5760;466;200;200;https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.min.css;1915;0;1591
1,54478E+12;1570;Get Página Inicial-6;200;OK;Thread Group 1-153;text;true;;33647;449;200;200;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;1502;0;1231
1,54478E+12;127;Get Página Inicial-7;200;OK;Thread Group 1-153;text;true;;9904;445;200;200;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;127;0;0
1,54478E+12;5;Get Página Inicial-8;200;OK;Thread Group 1-153;text;true;;3118;432;200;200;https://homologacao.ufms.br/siscad/js/wow.min.js;5;0;0
1,54478E+12;2;Get Página Inicial-9;200;OK;Thread Group 1-153;text;true;;766;430;200;200;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;3;Get Página Inicial-10;200;OK;Thread Group 1-153;text;true;;2859;437;200;200;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
